ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0	1	InitialTR	4	1	1	ReadyList	14	31341	-15	33326	0					1																																																					
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0	2	InitialTR	3	1	2	ReadyList	13	33340	-14	35326	0					2																																																					
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0	3	InitialTR	2	1	3	ReadyList	13	35340	-14	37326	0					3																																																					
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0	4	InitialTR	1	1	4	ReadyList	12	37339	-13	39326	0					4																																																					
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	47	39938	3	13	27	39405	-999999	39888	0	483	2	""	0	1	red_arrow.jpg	6	13	39951	-14	1013	9	40964	-10	1013	22	41977	-23	0	0	0	0	0								1
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	44	43523	2	13	13	43016	-999999	43468	0	452	2	""	0	2	red_arrow.jpg	9	13	43536	-14	1040	5	44576	-6	999	4	45575	-5	0	0	0	0	0								2
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	3	0	51	47055	2	13	13	46628	-999999	47003	0	375	2	""	0	3	green_arrow.jpg	2	13	47068	-14	1120	8	48188	-9	999	7	49187	-8	0	0	0	0	0								3
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	1	39	50694	1	13	13	50240	-999999	50647	0	407	3	""	0	1	red_arrow.jpg	4	13	50707	-14	1092	12	51799	-13	1000	12	52799	-13	0	0	0	0	0								4
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	2	42	54238	2	14	14	53839	-999999	54184	0	345	3	""	0	2	green_arrow.jpg	8	14	54252	-15	1146	5	55398	-6	1000	5	56398	-6	0	0	0	0	0								5
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	1	0	50	57943	2	14	13	57450	-999999	57881	0	431	2	""	0	1	red_arrow.jpg	9	14	57957	-15	1066	11	59023	-12	1000	11	60023	-12	0	0	0	0	0								6
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			8	7	0	0	2	0	39	61582	2	13	13	61075	-999999	61538	0	463	2	""	0	2	red_arrow.jpg	8	13	61595	-14	1026	2	62621	-3	1000	2	63621	-3	0	0	0	0	0								7
GAMBLING080212	195445_fnca	2	1	1	277049514	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	8871	-999999	8834	18080	18080	0	40	18120	-999999	18103	31327	31327	0	0	13	214878	2	214865	14	27	214892	-999999	214880	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			9	8	0	0	0	1	45	65114	2	13	13	64674	-999999	65059	0	385	3	""	0	1	red_arrow.jpg	3	13	65127	-14	1106	4	66233	-5	1000	4	67233	-5	0	0	0	0	0								8
