ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0	1	InitialTR	4	1	1	ReadyList	13	24161	-14	26147	0					1																																																					
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0	2	InitialTR	3	1	2	ReadyList	12	26160	-13	28147	0					2																																																					
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0	3	InitialTR	2	1	3	ReadyList	12	28160	-13	30147	0					3																																																					
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0	4	InitialTR	1	1	4	ReadyList	11	30159	-12	32147	0					4																																																					
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0		Run3PROC				SessionSelectionList						4	3	2	1	5	GamblingTrialPROC			Reward	Run3List			2	1	0	0	0	1	48	32838	3	13	27	32225	-999999	32781	0	556	3	""	0	1	green_arrow.jpg	8	13	32851	-14	933	2	33784	-3	1013	15	34797	-16	0	0	0	0	0								1
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0		Run3PROC				SessionSelectionList						4	3	2	1	5	GamblingTrialPROC			Punishment	Run3List			3	2	0	0	0	2	44	36329	3	14	14	35850	-999999	36274	0	424	3	""	0	2	red_arrow.jpg	3	14	36343	-15	1066	4	37409	-5	1000	4	38409	-5	0	0	0	0	0								2
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0		Run3PROC				SessionSelectionList						4	3	2	1	5	GamblingTrialPROC			Punishment	Run3List			4	3	0	0	0	3	47	39888	1	14	13	39461	-999999	39836	0	375	3	""	0	3	red_arrow.jpg	1	14	39902	-15	1119	8	41021	-9	1000	8	42021	-9	0	0	0	0	0								3
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0		Run3PROC				SessionSelectionList						4	3	2	1	5	GamblingTrialPROC			Punishment	Run3List			5	4	0	0	0	4	44	43473	1	14	13	43073	-999999	43418	0	345	3	""	0	4	red_arrow.jpg	1	14	43487	-15	1146	5	44633	-6	1000	5	45633	-6	0	0	0	0	0								4
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0		Run3PROC				SessionSelectionList						4	3	2	1	5	GamblingTrialPROC			Reward	Run3List			6	5	0	0	0	5	48	47112	1	13	13	46685	-999999	47062	0	377	3	""	0	5	green_arrow.jpg	7	13	47125	-14	1119	9	48244	-10	1000	9	49244	-10	0	0	0	0	0								5
GAMBLING080212	826353_fnca	3	1	1	1663877320	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	9194	-999999	9158	9825	9825	0	36	9861	-999999	9842	24148	24148	0	0	12	207697	3	207685	14	26	207711	-999999	207700	0		Run3PROC				SessionSelectionList						4	3	2	1	5	GamblingTrialPROC			Punishment	Run3List			7	6	0	0	0	6	51	50843	2	14	13	50297	-999999	50787	0	490	3	""	0	6	red_arrow.jpg	4	14	50857	-15	999	3	51856	-4	1000	3	52856	-4	0	0	0	0	0								6
