ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0	1	InitialTR	4	1	1	ReadyList	21	40459	-22	42437	0					1																																																					
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0	2	InitialTR	3	1	2	ReadyList	20	42458	-21	44437	0					2																																																					
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0	3	InitialTR	2	1	3	ReadyList	6	44444	-7	46437	0					3																																																					
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0	4	InitialTR	1	1	4	ReadyList	5	46443	-6	48437	0					4																																																					
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	51	49162	3	13	27	48522	-999999	49107	0	585	2	""	0	1	green_arrow.jpg	2	13	49175	-14	906	4	50081	-5	1014	18	51095	-19	0	0	0	0	0								1
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	51	52547	2	14	14	52134	-999999	52484	0	350	2	""	0	2	green_arrow.jpg	3	14	52561	-15	1145	9	53706	-10	1000	9	54706	-10	0	0	0	0	0								2
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	41	56172	1	14	13	55759	-999999	56122	0	363	3	""	0	1	red_arrow.jpg	2	14	56186	-15	1132	9	57318	-10	1000	9	58318	-10	0	0	0	0	0								3
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	1	0	41	59651	2	13	14	59371	-999999	59600	0	229	2	""	0	1	green_arrow.jpg	4	13	59664	-14	1266	8	60930	-9	1000	8	61930	-9	0	0	0	0	0								4
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	2	0	51	63342	2	14	14	62983	-999999	63291	0	308	2	""	0	2	green_arrow.jpg	1	14	63356	-15	1186	8	64542	-9	1000	8	65542	-9	0	0	0	0	0								5
GAMBLING080212	141119_fnca	1	1	1	1072366280	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8778	-999999	8741	27643	27643	0	35	27678	-999999	27660	40438	40438	0	0	14	224009	3	223995	14	28	224023	-999999	224012	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	38	67167	2	14	13	66594	-999999	67118	0	524	3	""	0	1	green_arrow.jpg	8	14	67181	-15	973	11	68154	-12	1000	11	69154	-12	0	0	0	0	0								6
