ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0	1	InitialTR	4	1	1	ReadyList	13	21344	-14	23330	0					1																																																					
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0	2	InitialTR	3	1	2	ReadyList	12	23343	-13	25330	0					2																																																					
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0	3	InitialTR	2	1	3	ReadyList	12	25343	-13	27330	0					3																																																					
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0	4	InitialTR	1	1	4	ReadyList	11	27342	-12	29330	0					4																																																					
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	50	29727	3	14	27	29408	-999999	29675	0	267	2	""	0	1	red_arrow.jpg	8	14	29741	-15	1226	7	30967	-8	1013	20	31980	-21	0	0	0	0	0								1
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	43	33339	3	27	13	33019	-999999	33296	0	277	2	""	0	2	red_arrow.jpg	8	27	33366	-28	1199	3	34565	-4	1000	3	35565	-4	0	0	0	0	0								2
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	3	0	40	36924	2	14	13	36618	-999999	36880	0	262	2	""	0	3	green_arrow.jpg	4	14	36938	-15	1226	2	38164	-3	1013	15	39177	-16	0	0	0	0	0								3
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	4	0	39	40496	2	14	13	40216	-999999	40456	0	240	2	""	0	4	red_arrow.jpg	7	14	40510	-15	1252	6	41762	-7	1000	6	42762	-7	0	0	0	0	0								4
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	4	1	0	0	1	42	44055	1	13	13	43815	-999999	44001	0	186	3	""	0	1	green_arrow.jpg	7	13	44068	-14	1306	5	45374	-6	1000	5	46374	-6	0	0	0	0	0								5
GAMBLING080212	130619_fnca	2	1	1	-136257429	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	7483	-999999	7448	8452	8452	0	31	8483	-999999	8466	21331	21332	0	0	15	204869	2	204854	13	28	204882	-999999	204872	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	5	0	0	0	2	49	47760	3	13	14	47427	-999999	47701	0	274	3	""	0	2	red_arrow.jpg	2	13	47773	-14	1213	0	48986	-1	1013	13	49999	-14	0	0	0	0	0								6
