ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0	1	InitialTR	4	1	1	ReadyList	16	31141	-17	33124	0					1																																																					
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0	2	InitialTR	3	1	2	ReadyList	15	33140	-16	35124	0					2																																																					
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0	3	InitialTR	2	1	3	ReadyList	14	35139	-15	37124	0					3																																																					
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0	4	InitialTR	1	1	4	ReadyList	14	37139	-15	39124	0					4																																																					
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	55	39791	3	13	26	39204	-999999	39734	0	530	2	""	0	1	red_arrow.jpg	6	13	39804	-14	960	3	40764	-4	1013	16	41777	-17	0	0	0	0	0								1
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	48	43403	2	13	13	42816	-999999	43340	0	524	2	""	0	2	red_arrow.jpg	9	13	43416	-14	973	10	44389	-11	1000	10	45389	-11	0	0	0	0	0								2
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	1	41	46828	1	14	14	46442	-999999	46774	0	332	3	""	0	1	green_arrow.jpg	6	14	46842	-15	1159	5	48001	-6	1000	5	49001	-6	0	0	0	0	0								3
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	1	0	47	50453	2	14	13	50053	-999999	50392	0	339	2	""	0	1	red_arrow.jpg	6	14	50467	-15	1159	12	51626	-13	1000	12	52626	-13	0	0	0	0	0								4
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	1	42	54145	3	14	13	53665	-999999	54098	0	433	3	""	0	1	green_arrow.jpg	7	14	54159	-15	1066	13	55225	-14	999	12	56224	-13	0	0	0	0	0								5
GAMBLING080212	559457_fnca	2	1	1	-1626181467	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6911	-999999	6875	18262	18262	0	31	18293	-999999	18277	31125	31125	0	0	12	214641	2	214629	14	26	214655	-999999	214644	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	2	39	57730	2	14	13	57264	-999999	57691	0	427	3	""	0	2	red_arrow.jpg	3	14	57744	-15	1066	7	58810	-8	1000	7	59810	-8	0	0	0	0	0								6
