ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0	1	InitialTR	4	1	1	ReadyList	20	36427	-21	38406	0					1																																																					
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0	2	InitialTR	3	1	2	ReadyList	20	38427	-21	40406	0					2																																																					
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0	3	InitialTR	2	1	3	ReadyList	5	40412	-6	42406	0					3																																																					
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0	4	InitialTR	1	1	4	ReadyList	5	42412	-6	44406	0					4																																																					
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	54	45197	3	14	27	44491	-999999	45138	0	647	3	""	0	1	red_arrow.jpg	3	14	45211	-15	839	0	46050	-1	1013	13	47063	-14	0	0	0	0	0								1
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	1	0	45	48636	2	14	13	48116	-999999	48588	0	472	2	""	0	1	red_arrow.jpg	6	14	48650	-15	1025	11	49675	-12	1000	11	50675	-12	0	0	0	0	0								2
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	2	0	39	52155	2	13	14	51728	-999999	52113	0	385	2	""	0	2	green_arrow.jpg	4	13	52168	-14	1106	4	53274	-5	1000	4	54274	-5	0	0	0	0	0								3
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	3	0	42	55793	1	14	13	55326	-999999	55738	0	412	2	""	0	3	red_arrow.jpg	8	14	55807	-15	1079	5	56886	-6	1000	5	57886	-6	0	0	0	0	0								4
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	4	0	41	59458	1	14	13	58938	-999999	59412	0	474	2	""	0	4	green_arrow.jpg	4	14	59472	-15	1012	0	60484	-1	1014	14	61498	-15	0	0	0	0	0								5
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	39	62950	2	14	14	62537	-999999	62897	0	360	3	""	0	1	red_arrow.jpg	4	14	62964	-15	1132	6	64096	-7	1000	6	65096	-7	0	0	0	0	0								6
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			8	7	0	0	0	2	38	66615	3	14	14	66149	-999999	66570	0	421	3	""	0	2	red_arrow.jpg	1	14	66629	-15	1066	1	67695	-2	1013	14	68708	-15	0	0	0	0	0								7
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			9	8	0	0	1	0	38	70094	3	13	13	69747	-999999	70045	0	298	2	""	0	1	red_arrow.jpg	7	13	70107	-14	1200	11	71307	-12	1000	11	72307	-12	0	0	0	0	0								8
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									10	73306	-11	0				9
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			10	9	0	0	0	1	41	88926	2	14	13	88353	-999999	88878	0	525	3	""	0	1	green_arrow.jpg	6	14	88940	-15	972	11	89912	-12	1000	11	90912	-12	0	0	0	0	0								10
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Neutral	Run2List			11	10	0	0	0	2	41	92405	1	13	13	91965	-999999	92349	0	384	3	""	0	2	grey_doublearrow.jpg	5	13	92418	-14	1106	3	93524	-4	1000	3	94524	-4	0	0	0	0	0								11
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			12	11	0	0	0	3	48	95937	2	13	14	95577	-999999	95887	0	310	3	""	0	3	green_arrow.jpg	8	13	95950	-14	1186	9	97136	-10	1000	9	98136	-10	0	0	0	0	0								12
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			13	12	0	0	0	4	45	99522	2	14	14	99189	-999999	99467	0	278	3	""	0	4	green_arrow.jpg	9	14	99536	-15	1212	4	100748	-5	1000	4	101748	-5	0	0	0	0	0								13
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			14	13	0	0	0	5	48	103160	2	14	14	102801	-999999	103097	0	296	3	""	0	5	green_arrow.jpg	9	14	103174	-15	1199	9	104373	-10	1000	9	105373	-10	0	0	0	0	0								14
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			15	14	0	0	0	6	41	106866	1	13	14	106426	-999999	106810	0	384	3	""	0	6	green_arrow.jpg	8	13	106879	-14	1106	3	107985	-4	1000	3	108985	-4	0	0	0	0	0								15
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Neutral	Run2List			16	15	0	0	0	7	45	110504	3	14	14	110038	-999999	110458	0	420	3	""	0	7	grey_doublearrow.jpg	5	14	110518	-15	1066	0	111584	-1	1013	13	112597	-14	0	0	0	0	0								16
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			17	16	0	0	0	8	40	114103	2	13	13	113636	-999999	114053	0	417	3	""	0	8	green_arrow.jpg	8	13	114116	-14	1080	10	115196	-11	1000	10	116196	-11	0	0	0	0	0								17
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									9	117195	-10	0				18
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			18	17	0	0	1	0	43	133122	2	13	13	132242	-999999	133064	0	822	2	""	0	1	red_arrow.jpg	9	13	133135	-14	666	1	133801	-2	1014	15	134815	-16	0	0	0	0	0								19
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			19	18	0	0	0	1	46	136307	2	14	14	135854	-999999	136250	0	396	3	""	0	1	red_arrow.jpg	3	14	136321	-15	1092	2	137413	-3	1001	3	138414	-4	0	0	0	0	0								20
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			20	19	0	0	1	0	48	139866	1	13	14	139466	-999999	139816	0	350	2	""	0	1	green_arrow.jpg	4	13	139879	-14	1146	9	141025	-10	1000	9	142025	-10	0	0	0	0	0								21
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			21	20	0	0	2	0	46	143437	3	14	14	143078	-999999	143389	0	311	2	""	0	2	red_arrow.jpg	8	14	143451	-15	1186	11	144637	-12	1000	11	145637	-12	0	0	0	0	0								22
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			22	21	0	0	0	1	47	147103	1	13	13	146689	-999999	147054	0	365	3	""	0	1	green_arrow.jpg	8	13	147116	-14	1133	11	148249	-12	1000	11	149249	-12	0	0	0	0	0								23
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			23	22	0	0	0	2	50	150741	3	14	13	150301	-999999	150677	0	376	3	""	0	2	red_arrow.jpg	1	14	150755	-15	1119	9	151874	-10	1000	9	152874	-10	0	0	0	0	0								24
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			24	23	0	0	1	0	43	154353	1	14	13	153926	-999999	154303	0	377	2	""	0	1	red_arrow.jpg	9	14	154367	-15	1119	10	155486	-11	1000	10	156486	-11	0	0	0	0	0								25
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			25	24	0	0	2	0	40	158032	2	13	13	157538	-999999	157981	0	443	2	""	0	2	red_arrow.jpg	8	13	158045	-14	1053	9	159098	-10	1000	9	160098	-10	0	0	0	0	0								26
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									8	161097	-9	0				27
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			26	25	0	0	0	1	43	176864	1	14	13	176144	-999999	176811	0	667	3	""	0	1	green_arrow.jpg	8	14	176878	-15	826	7	177704	-8	1000	7	178704	-8	0	0	0	0	0							1	28
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			27	26	0	0	1	0	41	180169	3	14	13	179756	-999999	180115	0	359	2	""	0	1	green_arrow.jpg	2	14	180183	-15	1132	5	181315	-6	1000	5	182315	-6	0	0	0	0	0							2	29
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			28	27	0	0	0	1	45	183714	2	14	13	183368	-999999	183660	0	292	3	""	0	1	red_arrow.jpg	4	14	183728	-15	0	5	184927	-6	1000	5	185927	-6	0	0	0	0	0							3	30
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			29	28	0	0	1	0	46	187366	3	14	14	186980	-999999	187313	0	333	2	""	0	1	green_arrow.jpg	3	14	187380	-15	0	6	188539	-7	1000	6	189539	-7	0	0	0	0	0							4	31
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			30	29	0	0	0	1	45	190938	2	14	14	190592	-999999	190891	0	299	3	""	0	1	red_arrow.jpg	1	14	190952	-15	0	12	192151	-13	1000	12	193151	-13	0	0	0	0	0							5	32
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			31	30	0	0	1	0	43	194523	3	14	13	194190	-999999	194478	0	288	2	""	0	1	green_arrow.jpg	4	14	194537	-15	0	1	195736	-2	1014	15	196750	-16	0	0	0	0	0							6	33
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			32	31	0	0	2	0	45	198175	3	14	14	197789	-999999	198129	0	340	2	""	0	2	green_arrow.jpg	1	14	198189	-15	0	0	199335	-1	1013	13	200348	-14	0	0	0	0	0							7	34
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			32	32	0	0	0	1	50	201721	2	13	13	201387	-999999	201659	0	272	3	""	0	1	green_arrow.jpg	6	13	201734	-14	0	11	202960	-12	1000	11	203960	-12	0	0	0	0	0							8	35
GAMBLING080212	122822_fnca	2	1	1	1797571163	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	10651	-999999	10615	23485	23485	0	28	23513	-999999	23496	36407	36407	0	0	17	219966	3	219949	14	31	219980	-999999	219970	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									11	204960	-12	0				36
