ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0	1	InitialTR	4	1	1	ReadyList	22	49706	-23	51683	0					1																																																					
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0	2	InitialTR	3	1	2	ReadyList	21	51705	-22	53683	0					2																																																					
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0	3	InitialTR	2	1	3	ReadyList	7	53691	-8	55683	0					3																																																					
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0	4	InitialTR	1	1	4	ReadyList	6	55690	-7	57683	0					4																																																					
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	53	58395	3	14	27	57756	-999999	58336	0	580	3	""	0	1	green_arrow.jpg	9	14	58409	-15	906	0	59315	-1	1013	13	60328	-14	0	0	0	0	0								1
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	2	42	61941	1	13	14	61381	-999999	61888	0	507	3	""	0	2	green_arrow.jpg	7	13	61954	-14	986	6	62940	-7	1000	6	63940	-7	0	0	0	0	0								2
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	43	65686	2	13	14	64993	-999999	65638	0	645	2	""	0	1	red_arrow.jpg	6	13	65699	-14	853	11	66552	-12	1000	11	67552	-12	0	0	0	0	0								3
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	1	44	69977	2	14	13	68604	-999999	69926	0	1322	3	""	0	1	green_arrow.jpg	9	14	69991	-15	173	9	70164	-10	999	8	71163	-9	0	0	0	0	0								4
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	2	51	72963	2	13	13	72216	-999999	72902	0	686	3	""	0	2	green_arrow.jpg	9	13	72976	-14	813	12	73789	-13	1000	12	74789	-13	0	0	0	0	0								5
GAMBLING080212	706040_fnca	1	1	1	-352265152	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	8096	-999999	8060	37142	37142	0	36	37178	-999999	37161	49684	49684	0	1	15	233163	2	233148	13	28	233176	-999999	233166	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	5	0	1	0	2	46	77374	3	13	13	75828	-1	0	1	0	""	""	1546	2			13	72976	-14	813	12	73789	-13	1000	0	78374	-1	0	13	77387	-14	987								6
