ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0	1	InitialTR	4	1	1	ReadyList	9	45042	-10	47032	0					1																																																					
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0	2	InitialTR	3	1	2	ReadyList	8	47041	-9	49032	0					2																																																					
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0	3	InitialTR	2	1	3	ReadyList	8	49041	-9	51032	0					3																																																					
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0	4	InitialTR	1	1	4	ReadyList	7	51040	-8	53032	0					4																																																					
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	56	53559	3	13	27	53106	-999999	53501	0	395	3	""	0	1	green_arrow.jpg	9	13	53572	-14	1093	1	54665	-2	1013	14	55678	-15	0	0	0	0	0								1
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	2	46	57184	1	14	13	56731	-999999	57137	0	406	3	""	0	2	green_arrow.jpg	8	14	57198	-15	1092	12	58290	-13	1000	12	59290	-13	0	0	0	0	0								2
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	45	60849	2	14	14	60343	-999999	60797	0	454	2	""	0	1	red_arrow.jpg	8	14	60863	-15	1039	7	61902	-8	1000	7	62902	-8	0	0	0	0	0								3
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	2	0	38	64368	2	13	14	63955	-999999	64329	0	374	2	""	0	2	green_arrow.jpg	3	13	64381	-14	1120	7	65501	-8	999	6	66500	-7	0	0	0	0	0								4
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	3	0	48	67966	2	14	13	67553	-999999	67911	0	358	2	""	0	3	green_arrow.jpg	1	14	67980	-15	1132	4	69112	-5	1000	4	70112	-5	0	0	0	0	0								5
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	42	71485	1	13	13	71165	-999999	71436	0	271	3	""	0	1	green_arrow.jpg	7	13	71498	-14	1226	10	72724	-11	1000	10	73724	-11	0	0	0	0	0								6
GAMBLING080212	587664_fnca	1	1	1	-736105166	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5725	-999999	5689	29950	29950	0	32	29982	-999999	29965	45033	45033	0	1	10	228527	3	228517	14	24	228541	-999999	228530	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	7	Neutral	Run1List	1	7	8	7	0	0	0	2	38	75163	2	14	14	74777	-999999	75122	0	345	3	""	0	2	grey_doublearrow.jpg	5	14	75177	-15	1146	5	76323	-6	1000	5	77323	-6	0	0	0	0	0								7
