ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0	1	InitialTR	4	1	1	ReadyList	20	25094	-21	27073	0					1																																																					
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0	2	InitialTR	3	1	2	ReadyList	19	27093	-20	29073	0					2																																																					
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0	3	InitialTR	2	1	3	ReadyList	5	29079	-6	31073	0					3																																																					
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0	4	InitialTR	1	1	4	ReadyList	4	31078	-5	33073	0					4																																																					
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	47	33810	3	14	27	33157	-999999	33756	0	599	2	""	0	1	red_arrow.jpg	6	14	33824	-15	893	6	34717	-7	1013	19	35730	-20	0	0	0	0	0								1
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	49	37182	3	14	13	36769	-999999	37120	0	351	3	""	0	1	red_arrow.jpg	4	14	37196	-15	1146	11	38342	-12	999	10	39341	-11	0	0	0	0	0								2
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	1	0	45	40781	1	13	13	40394	-999999	40725	0	331	2	""	0	1	green_arrow.jpg	2	13	40794	-14	1160	4	41954	-5	999	3	42953	-4	0	0	0	0	0								3
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	2	0	51	44406	1	13	13	44006	-999999	44350	0	344	2	""	0	2	red_arrow.jpg	7	13	44419	-14	1146	3	45565	-4	1000	3	46565	-4	0	0	0	0	0								4
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	3	0	48	47991	1	13	13	47618	-999999	47932	0	314	2	""	0	3	green_arrow.jpg	2	13	48004	-14	1173	0	49177	-1	1013	13	50190	-14	0	0	0	0	0								5
GAMBLING080212	174437_fnca	2	1	1	661038415	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	11020	-999999	10984	12223	12223	0	36	12259	-999999	12243	25074	25074	0	0	18	208618	3	208600	14	32	208632	-999999	208621	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	47	51563	1	13	14	51230	-999999	51514	0	284	3	""	0	1	red_arrow.jpg	1	13	51576	-14	1213	10	52789	-11	1000	10	53789	-11	0	0	0	0	0								6
