ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0	1	InitialTR	4	1	1	ReadyList	21	93174	-22	95152	0					1																																																					
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0	2	InitialTR	3	1	2	ReadyList	20	95173	-21	97152	0					2																																																					
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0	3	InitialTR	2	1	3	ReadyList	6	97159	-7	99152	0					3																																																					
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0	4	InitialTR	1	1	4	ReadyList	5	99158	-6	101152	0					4																																																					
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	0	0	1	0	0	46	102783	3	14	26	101237	-1	0	1	0	""	""	1546	0			0	0	0	0	0	0	0	0	0	103783	-1	0	14	102797	-15	986								1
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	1	0	0	1	0	39	105422	3	27	13	104849	-999999	105376	0	527	2	""	0	1	green_arrow.jpg	1	27	105449	-28	946	0	106395	-1	1013	13	107408	-14	0	14	102797	-15	986								2
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	2	0	0	0	1	40	109074	1	14	14	108448	-999999	109029	0	581	3	""	0	1	red_arrow.jpg	2	14	109088	-15	906	1	109994	-2	1013	14	111007	-15	0	14	102797	-15	986								3
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	3	0	0	0	2	42	112633	1	13	13	112046	-999999	112578	0	532	3	""	0	2	green_arrow.jpg	6	13	112646	-14	960	5	113606	-6	1000	5	114606	-6	0	14	102797	-15	986								4
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	4	0	0	0	3	50	116618	1	13	13	115658	-999999	116562	0	904	3	""	0	3	green_arrow.jpg	6	13	116631	-14	586	3	117217	-4	1000	3	118217	-4	0	14	102797	-15	986								5
GAMBLING080212	100408_fnca	1	1	1	-845164545	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	4583	-999999	4547	76884	76884	0	30	76914	-999999	76897	93153	93153	0	2	12	276646	2	276634	14	26	276660	-999999	276649	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	5	0	0	1	0	43	119950	1	13	13	119270	-999999	119894	0	624	2	""	0	1	green_arrow.jpg	2	13	119963	-14	866	3	120829	-4	1000	3	121829	-4	0	14	102797	-15	986								6
