ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0	1	InitialTR	4	1	1	ReadyList	20	22100	-21	24079	0					1																																																					
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0	2	InitialTR	3	1	2	ReadyList	19	24099	-20	26079	0					2																																																					
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0	3	InitialTR	2	1	3	ReadyList	5	26085	-6	28079	0					3																																																					
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0	4	InitialTR	1	1	4	ReadyList	4	28084	-5	30079	0					4																																																					
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	51	30523	3	14	27	30164	-999999	30461	0	297	2	""	0	1	red_arrow.jpg	8	14	30537	-15	1199	10	31736	-11	1014	24	32750	-25	0	0	0	0	0								1
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	43	34135	3	14	14	33789	-999999	34086	0	297	3	""	0	1	red_arrow.jpg	1	14	34149	-15	1199	10	35348	-11	1000	10	36348	-11	0	0	0	0	0								2
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	1	0	50	37667	2	14	14	37401	-999999	37610	0	209	2	""	0	1	green_arrow.jpg	3	14	37681	-15	1279	2	38960	-3	1013	15	39973	-16	0	0	0	0	0								3
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	2	0	40	41292	2	14	13	41012	-999999	41245	0	233	2	""	0	2	red_arrow.jpg	6	14	41306	-15	1266	13	42572	-14	1000	13	43572	-14	0	0	0	0	0								4
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	3	0	46	45104	1	14	13	44611	-999999	45057	0	446	2	""	0	3	green_arrow.jpg	1	14	45118	-15	1052	12	46170	-13	1000	12	47170	-13	0	0	0	0	0								5
GAMBLING080212	952863_fnca	2	1	1	87095464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8573	-999999	8537	8924	8924	0	36	8960	-999999	8942	22080	22080	0	0	9	205584	2	205575	14	23	205598	-999999	205587	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	42	48516	1	14	14	48223	-999999	48468	0	245	3	""	0	1	red_arrow.jpg	3	14	48530	-15	1252	11	49782	-12	1000	11	50782	-12	0	0	0	0	0								6
