ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0	1	InitialTR	4	1	1	ReadyList	14	30733	-15	32718	0					1																																																					
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0	2	InitialTR	3	1	2	ReadyList	13	32732	-14	34718	0					2																																																					
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0	3	InitialTR	2	1	3	ReadyList	12	34731	-13	36718	0					3																																																					
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0	4	InitialTR	1	1	4	ReadyList	12	36731	-13	38718	0					4																																																					
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	50	39490	2	13	26	38796	-999999	39432	0	636	3	""	0	1	green_arrow.jpg	6	13	39503	-14	853	2	40356	-3	1013	15	41369	-16	0	0	0	0	0								1
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	2	41	42928	3	14	13	42408	-999999	42885	0	477	3	""	0	2	green_arrow.jpg	8	14	42942	-15	1012	3	43954	-4	1000	3	44954	-4	0	0	0	0	0								2
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	3	49	46633	2	14	13	46007	-999999	46575	0	568	3	""	0	3	red_arrow.jpg	1	14	46647	-15	919	1	47566	-2	1014	15	48580	-16	0	0	0	0	0								3
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	4	49	50112	1	14	14	49619	-999999	50062	0	443	3	""	0	4	green_arrow.jpg	6	14	50126	-15	1052	9	51178	-10	1000	9	52178	-10	0	0	0	0	0								4
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	42	53724	1	14	14	53231	-999999	53681	0	450	2	""	0	1	green_arrow.jpg	1	14	53738	-15	1039	3	54777	-4	1000	3	55777	-4	0	0	0	0	0								5
GAMBLING080212	211922_fnca	1	1	1	-1084737665	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4730	-999999	4694	17092	17093	0	34	17126	-999999	17109	30719	30720	0	0	6	214232	2	214226	13	19	214245	-999999	214235	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	39	57309	1	14	13	56829	-999999	57270	0	441	3	""	0	1	green_arrow.jpg	6	14	57323	-15	1052	7	58375	-8	1000	7	59375	-8	0	0	0	0	0								6
