ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0	1	InitialTR	4	1	1	ReadyList	15	97143	-16	99127	0					1																																																					
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0	2	InitialTR	3	1	2	ReadyList	15	99143	-16	101127	0					2																																																					
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0	3	InitialTR	2	1	3	ReadyList	14	101142	-15	103127	0					3																																																					
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0	4	InitialTR	1	1	4	ReadyList	13	103141	-14	105127	0					4																																																					
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	48	105647	3	13	53	105233	-999999	105588	0	355	2	""	0	1	green_arrow.jpg	1	13	105660	-14	1133	1	106793	-2	1013	14	107806	-15	0	0	0	0	0								1
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	39	109179	1	13	14	108859	-999999	109130	0	271	2	""	0	2	green_arrow.jpg	2	13	109192	-14	1226	10	110418	-11	1000	10	111418	-11	0	0	0	0	0								2
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	42	112910	2	14	14	112471	-999999	112867	0	396	3	""	0	1	red_arrow.jpg	2	14	112924	-15	1093	3	114017	-4	1000	3	115017	-4	0	0	0	0	0								3
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	48	116442	2	14	13	116069	-999999	116393	0	324	3	""	0	2	green_arrow.jpg	8	14	116456	-15	1172	10	117628	-11	1000	10	118628	-11	0	0	0	0	0								4
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	42	119961	1	14	13	119681	-999999	119913	0	232	2	""	0	1	green_arrow.jpg	2	14	119975	-15	1265	11	121240	-12	1000	11	122240	-12	0	0	0	0	0								5
GAMBLING080212	200513_fnca	1	1	1	141666842	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7926	-999999	7889	78237	78237	0	35	78272	-999999	78255	97128	97128	0	0	6	280655	3	280649	14	20	280669	-999999	280658	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	2	0	38	123639	2	14	14	123293	-999999	123594	0	301	2	""	0	2	green_arrow.jpg	2	14	123653	-15	1186	1	124839	-2	1013	14	125852	-15	0	0	0	0	0								6
