ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0	1	InitialTR	4	1	1	ReadyList	11	31284	-12	33272	0					1																																																					
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0	2	InitialTR	3	1	2	ReadyList	10	33283	-11	35272	0					2																																																					
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0	3	InitialTR	2	1	3	ReadyList	9	35282	-10	37272	0					3																																																					
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0	4	InitialTR	1	1	4	ReadyList	9	37282	-10	39272	0					4																																																					
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	53	39827	3	14	26	39347	-999999	39762	0	415	3	""	0	1	red_arrow.jpg	3	14	39841	-15	1079	8	40920	-9	1014	22	41934	-23	0	0	0	0	0								1
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	1	0	46	43346	2	14	14	42973	-999999	43294	0	321	2	""	0	1	red_arrow.jpg	9	14	43360	-15	1172	7	44532	-8	1000	7	45532	-8	0	0	0	0	0								2
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	2	0	45	47011	1	14	13	46584	-999999	46951	0	367	2	""	0	2	green_arrow.jpg	3	14	47025	-15	1119	0	48144	-1	1013	13	49157	-14	0	0	0	0	0								3
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	1	52	50543	1	14	13	50196	-999999	50481	0	285	3	""	0	1	red_arrow.jpg	4	14	50557	-15	1212	11	51769	-12	1000	11	52769	-12	0	0	0	0	0								4
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	2	46	54328	1	14	14	53822	-999999	54281	0	459	3	""	0	2	green_arrow.jpg	7	14	54342	-15	1039	12	55381	-13	1000	12	56381	-13	0	0	0	0	0								5
GAMBLING080212	191033_fnca	2	1	1	1753724078	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7787	-999999	7751	16585	16585	0	39	16624	-999999	16606	31273	31273	0	0	10	214889	2	214879	13	23	214902	-999999	214892	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	3	48	57980	1	14	13	57433	-999999	57918	0	485	3	""	0	3	red_arrow.jpg	2	14	57994	-15	1012	11	59006	-12	1000	11	60006	-12	0	0	0	0	0								6
