ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0	1	InitialTR	4	1	1	ReadyList	15	22456	-16	24440	0					1																																																					
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0	2	InitialTR	3	1	2	ReadyList	15	24456	-16	26440	0					2																																																					
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0	3	InitialTR	2	1	3	ReadyList	14	26455	-15	28440	0					3																																																					
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0	4	InitialTR	1	1	4	ReadyList	13	28454	-14	30440	0					4																																																					
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	54	31106	3	14	27	30520	-999999	31050	0	530	3	""	0	1	red_arrow.jpg	2	14	31120	-15	959	3	32079	-4	1014	17	33093	-18	0	0	0	0	0								1
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	40	34758	3	14	14	34132	-999999	34714	0	582	3	""	0	2	red_arrow.jpg	3	14	34772	-15	906	2	35678	-3	1013	15	36691	-16	0	0	0	0	0								2
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	1	0	39	38330	1	14	13	37730	-999999	38289	0	559	2	""	0	1	green_arrow.jpg	2	14	38344	-15	932	5	39276	-6	1000	5	40276	-6	0	0	0	0	0								3
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	1	39	41809	2	13	13	41329	-999999	41759	0	430	3	""	0	1	red_arrow.jpg	3	13	41822	-14	1066	9	42888	-10	1000	9	43888	-10	0	0	0	0	0								4
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	1	0	50	45407	2	14	14	44941	-999999	45345	0	404	2	""	0	1	green_arrow.jpg	4	14	45421	-15	1092	10	46513	-11	1000	10	47513	-11	0	0	0	0	0								5
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	2	0	49	49259	1	14	13	48566	-999999	49206	0	640	2	""	0	2	red_arrow.jpg	9	14	49273	-15	852	6	50125	-7	1000	6	51125	-7	0	0	0	0	0								6
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			8	7	0	0	3	0	50	52724	2	14	14	52178	-999999	52667	0	489	2	""	0	3	red_arrow.jpg	7	14	52738	-15	999	2	53737	-3	1001	3	54738	-4	0	0	0	0	0								7
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			9	8	0	0	0	1	47	56309	2	14	14	55790	-999999	56257	0	467	3	""	0	1	red_arrow.jpg	2	14	56323	-15	1026	7	57349	-8	1000	7	58349	-8	0	0	0	0	0								8
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									7	59349	-8	0				9
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			10	9	0	0	1	0	50	74969	1	13	13	74395	-999999	74907	0	512	2	""	0	1	green_arrow.jpg	2	13	74982	-14	986	11	75968	-12	1000	11	76968	-12	0	0	0	0	0								10
GAMBLING080212	176542_fnca	2	1	1	-868290872	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5037	-999999	5001	9691	9691	0	38	9729	-999999	9711	22441	22441	0	0	14	206035	3	206021	14	28	206049	-999999	206038	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Neutral	Run2List			11	10	0	0	2	0	45	78474	1	13	14	78021	-999999	78419	0	398	2	""	0	2	grey_doublearrow.jpg	5	13	78487	-14	1093	4	79580	-5	1000	4	80580	-5	0	0	0	0	0								11
