ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0	1	InitialTR	4	1	1	ReadyList	21	52913	-22	54891	0					1																																																					
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0	2	InitialTR	3	1	2	ReadyList	20	54912	-21	56891	0					2																																																					
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0	3	InitialTR	2	1	3	ReadyList	6	56898	-7	58891	0					3																																																					
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0	4	InitialTR	1	1	4	ReadyList	5	58897	-6	60891	0					4																																																					
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	50	61630	3	13	53	60990	-999999	61573	0	583	3	""	0	1	green_arrow.jpg	7	13	61643	-14	906	2	62549	-3	1014	16	63563	-17	0	0	0	0	0								1
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	1	0	47	65481	2	14	13	64615	-999999	65422	0	807	2	""	0	1	green_arrow.jpg	1	14	65495	-15	679	0	66174	-1	1014	14	67188	-15	0	0	0	0	0								2
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	44	68613	2	14	13	68227	-999999	68560	0	333	3	""	0	1	red_arrow.jpg	4	14	68627	-15	1159	6	69786	-7	1000	6	70786	-7	0	0	0	0	0								3
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	42	72199	1	13	14	71839	-999999	72153	0	314	3	""	0	2	green_arrow.jpg	6	13	72212	-14	1173	0	73385	-1	1013	13	74398	-14	0	0	0	0	0								4
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	45	75837	2	14	13	75437	-999999	75779	0	342	2	""	0	1	green_arrow.jpg	3	14	75851	-15	1146	2	76997	-3	1013	15	78010	-16	0	0	0	0	0								5
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	2	0	43	79329	1	14	13	79049	-999999	79286	0	237	2	""	0	2	green_arrow.jpg	4	14	79343	-15	1252	3	80595	-4	1000	3	81595	-4	0	0	0	0	0								6
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	7	Neutral	Run1List	1	7	8	7	0	0	0	1	49	82954	2	14	14	82648	-999999	82901	0	253	3	""	0	1	grey_doublearrow.jpg	5	14	82968	-15	1239	6	84207	-7	1000	6	85207	-7	0	0	0	0	0								7
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	8	Reward	Run1List	1	8	9	8	0	0	1	0	42	86566	1	14	13	86259	-999999	86517	0	258	2	""	0	1	green_arrow.jpg	1	14	86580	-15	1239	11	87819	-12	1000	11	88819	-12	0	0	0	0	0								8
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	2			Run1List	1	9																																							10	89818	-11	0				9
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Reward	Run1List	1	10	10	9	0	0	0	1	47	105665	1	13	13	104865	-999999	105606	0	741	3	""	0	1	green_arrow.jpg	9	13	105678	-14	746	0	106424	-1	1014	14	107438	-15	0	0	0	0	0					1			10
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	11	11	10	0	0	0	2	45	108970	1	14	13	108477	-999999	108913	0	436	3	""	0	2	red_arrow.jpg	2	14	108984	-15	1052	2	110036	-3	1001	3	111037	-4	0	0	0	0	0					2			11
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	12	12	11	0	0	1	0	42	112555	2	14	14	112089	-999999	112506	0	417	2	""	0	1	red_arrow.jpg	8	14	112569	-15	1079	10	113648	-11	1000	10	114648	-11	0	0	0	0	0					3			12
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	13	13	12	0	0	0	1	42	116034	1	13	14	115701	-999999	115990	0	289	3	""	0	1	red_arrow.jpg	2	13	116047	-14	1200	2	117247	-3	1013	15	118260	-16	0	0	0	0	0					4			13
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Neutral	Run1List	1	14	14	13	0	0	0	2	42	119606	1	13	13	119299	-999999	119562	0	263	3	""	0	2	grey_doublearrow.jpg	5	13	119619	-14	1226	2	120845	-3	1013	15	121858	-16	0	0	0	0	0					5			14
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	15	15	14	0	0	0	3	49	123217	2	14	14	122898	-999999	123156	0	258	3	""	0	3	red_arrow.jpg	3	14	123231	-15	1239	11	124470	-12	1000	11	125470	-12	0	0	0	0	0					6			15
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	16	16	15	0	0	0	4	47	126803	1	13	14	126523	-999999	126743	0	220	3	""	0	4	red_arrow.jpg	3	13	126816	-14	1279	12	128095	-13	1000	12	129095	-13	0	0	0	0	0					7			16
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	17	17	15	1	0	1	0	46	130374	2	14	13	130135	-999999	130323	0	188	2	""	0	1	red_arrow.jpg	8	14	130388	-15	1306	8	131694	-9	1000	8	132694	-9	0	0	0	0	0					8			17
GAMBLING080212	773257_fnca	1	1	1	-1193068436	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5893	-999999	5857	39987	39987	0	39	40026	-999999	40009	52892	52892	0	0	13	236450	3	236437	14	27	236464	-999999	236453	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	4			Run1List	1	18																																							7	133693	-8	0				18
