ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0	1	InitialTR	4	1	1	ReadyList	21	37529	-22	39507	0					1																																																					
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0	2	InitialTR	3	1	2	ReadyList	20	39528	-21	41507	0					2																																																					
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0	3	InitialTR	2	1	3	ReadyList	6	41514	-7	43507	0					3																																																					
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0	4	InitialTR	1	1	4	ReadyList	5	43513	-6	45507	0					4																																																					
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	51	46232	3	13	27	45592	-999999	46181	0	589	2	""	0	1	red_arrow.jpg	8	13	46245	-14	906	8	47151	-9	1013	21	48164	-22	0	0	0	0	0								1
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	41	49857	2	14	13	49204	-999999	49809	0	605	3	""	0	1	red_arrow.jpg	4	14	49871	-15	892	11	50763	-12	1000	11	51763	-12	0	0	0	0	0								2
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	51	53549	1	13	14	52816	-999999	53492	0	676	3	""	0	2	green_arrow.jpg	8	13	53562	-14	813	2	54375	-3	1013	15	55388	-16	0	0	0	0	0								3
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	3	40	57094	1	13	14	56428	-999999	57048	0	620	3	""	0	3	red_arrow.jpg	3	13	57107	-14	867	0	57974	-1	1013	13	58987	-14	0	0	0	0	0								4
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	1	0	49	60426	1	13	13	60026	-999999	60372	0	346	2	""	0	1	green_arrow.jpg	1	13	60439	-14	1147	6	61586	-7	999	5	62585	-6	0	0	0	0	0								5
GAMBLING080212	178748_fnca	2	1	1	-964268340	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	13898	-999999	13862	24385	24385	0	29	24414	-999999	24398	37508	37508	0	0	17	221054	2	221037	13	30	221067	-999999	221057	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	49	64264	2	14	13	63638	-999999	64213	0	575	3	""	0	1	red_arrow.jpg	2	14	64278	-15	919	8	65197	-9	1000	8	66197	-9	0	0	0	0	0								6
