ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0	1	InitialTR	4	1	1	ReadyList	11	26572	-12	28560	0					1																																																					
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0	2	InitialTR	3	1	2	ReadyList	11	28572	-12	30560	0					2																																																					
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0	3	InitialTR	2	1	3	ReadyList	10	30571	-11	32560	0					3																																																					
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0	4	InitialTR	1	1	4	ReadyList	9	32570	-10	34560	0					4																																																					
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	54	35102	3	14	27	34636	-999999	35040	0	404	2	""	0	1	red_arrow.jpg	6	14	35116	-15	1092	10	36208	-11	1001	11	37209	-12	0	0	0	0	0								1
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	45	38634	2	14	13	38261	-999999	38582	0	321	2	""	0	2	red_arrow.jpg	6	14	38648	-15	1172	7	39820	-8	1000	7	40820	-8	0	0	0	0	0								2
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	3	0	47	42286	1	14	14	41873	-999999	42233	0	360	2	""	0	3	green_arrow.jpg	1	14	42300	-15	1132	6	43432	-7	1000	6	44432	-7	0	0	0	0	0								3
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	4	0	50	46111	1	14	14	45485	-999999	46059	0	574	2	""	0	4	red_arrow.jpg	8	14	46125	-15	919	7	47044	-8	1000	7	48044	-8	0	0	0	0	0								4
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	5	0	50	49590	1	13	13	49096	-999999	49533	0	437	2	""	0	5	green_arrow.jpg	3	13	49603	-14	1053	3	50656	-4	1000	3	51656	-4	0	0	0	0	0								5
GAMBLING080212	436239_fnca	2	1	1	1323344382	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5235	-999999	5198	13343	13343	0	35	13378	-999999	13361	26561	26561	0	1	6	210110	3	210104	14	20	210124	-999999	210113	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	49	53161	3	14	13	52708	-999999	53105	0	397	3	""	0	1	red_arrow.jpg	4	14	53175	-15	1093	4	54268	-5	1000	4	55268	-5	0	0	0	0	0								6
