ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0	1	InitialTR	4	1	1	ReadyList	11	50747	-12	52735	0					1																																																					
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0	2	InitialTR	3	1	2	ReadyList	10	52746	-11	54735	0					2																																																					
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0	3	InitialTR	2	1	3	ReadyList	9	54745	-10	56735	0					3																																																					
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0	4	InitialTR	1	1	4	ReadyList	8	56744	-9	58735	0					4																																																					
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	46	59330	2	13	27	58810	-999999	59284	0	474	2	""	0	1	green_arrow.jpg	4	13	59343	-14	1013	0	60356	-1	1013	13	61369	-14	0	0	0	0	0								1
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	46	62981	3	14	14	62422	-999999	62934	0	512	3	""	0	1	green_arrow.jpg	7	14	62995	-15	986	12	63981	-13	1000	12	64981	-13	0	0	0	0	0								2
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	46	66647	1	13	13	66033	-999999	66586	0	553	2	""	0	1	red_arrow.jpg	9	13	66660	-14	946	12	67606	-13	1000	12	68606	-13	0	0	0	0	0								3
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	1	50	70285	1	14	14	69659	-999999	70221	0	562	3	""	0	1	green_arrow.jpg	8	14	70299	-15	932	8	71231	-9	1000	8	72231	-9	0	0	0	0	0								4
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	39	74003	2	14	14	73284	-999999	73959	0	675	2	""	0	1	green_arrow.jpg	3	14	74017	-15	813	2	74830	-3	1013	15	75843	-16	0	0	0	0	0								5
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	2	0	46	77535	2	14	13	76882	-999999	77489	0	607	2	""	0	2	green_arrow.jpg	2	14	77549	-15	879	0	78428	-1	1014	14	79442	-15	0	0	0	0	0								6
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	7	Neutral	Run1List	1	7	8	7	0	0	0	1	42	80947	2	14	14	80481	-999999	80891	0	410	3	""	0	1	grey_doublearrow.jpg	5	14	80961	-15	1079	3	82040	-4	1000	3	83040	-4	0	0	0	0	0								7
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	8	Reward	Run1List	1	8	9	8	0	0	1	0	41	84706	1	13	14	84093	-999999	84650	0	557	2	""	0	1	green_arrow.jpg	4	13	84719	-14	933	3	85652	-4	1000	3	86652	-4	0	0	0	0	0								8
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	2			Run1List	1	9																																							16	87665	-17	0				9
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Reward	Run1List	1	10	10	9	0	0	0	1	48	103791	1	14	13	102698	-999999	103733	0	1035	3	""	0	1	green_arrow.jpg	9	14	103805	-15	452	1	104257	-2	1014	15	105271	-16	0	0	0	0	0					1			10
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	11	11	10	0	0	1	0	42	106843	1	14	14	106310	-999999	106786	0	476	2	""	0	1	red_arrow.jpg	9	14	106857	-15	1012	2	107869	-3	1001	3	108870	-4	0	0	0	0	0					2			11
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	12	12	11	0	0	0	1	42	110415	1	14	14	109922	-999999	110372	0	450	3	""	0	1	red_arrow.jpg	3	14	110429	-15	1039	3	111468	-4	1000	3	112468	-4	0	0	0	0	0					3			12
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	13	13	12	0	0	1	0	48	114040	1	14	13	113520	-999999	113991	0	471	2	""	0	1	red_arrow.jpg	7	14	114054	-15	1025	10	115079	-11	1001	11	116080	-12	0	0	0	0	0					4			13
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Neutral	Run1List	1	14	14	13	0	0	0	1	50	117692	1	14	13	117132	-999999	117635	0	503	3	""	0	1	grey_doublearrow.jpg	5	14	117706	-15	985	2	118691	-3	1001	3	119692	-4	0	0	0	0	0					5			14
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	15	15	14	0	0	1	0	50	121343	2	14	14	120744	-999999	121285	0	541	2	""	0	1	red_arrow.jpg	7	14	121357	-15	946	1	122303	-2	1013	14	123316	-15	0	0	0	0	0					6			15
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	16	16	15	0	0	0	1	51	124822	1	14	14	124356	-999999	124771	0	415	3	""	0	1	red_arrow.jpg	3	14	124836	-15	1079	8	125915	-9	1000	8	126915	-9	0	0	0	0	0					7			16
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	17	17	16	0	0	0	2	41	128447	2	14	13	127967	-999999	128404	0	437	3	""	0	2	red_arrow.jpg	4	14	128461	-15	1052	3	129513	-4	1000	3	130513	-4	0	0	0	0	0					8			17
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	4			Run1List	1	18																																							16	131526	-17	0				18
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	19	18	17	0	0	1	0	49	147159	2	14	13	146559	-999999	147101	0	542	2	""	0	1	red_arrow.jpg	7	14	147173	-15	946	2	148119	-3	1013	15	149132	-16	0	0	0	0	0						1		19
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	20	19	18	0	0	2	0	46	150744	2	14	13	150171	-999999	150685	0	514	2	""	0	2	red_arrow.jpg	7	14	150758	-15	973	1	151731	-2	1013	14	152744	-15	0	0	0	0	0						2		20
GAMBLING080212	125525_fnca	1	1	1	-1323232178	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	12643	-999999	12606	36177	36177	0	30	36207	-999999	36189	50736	50736	0	0	9	234243	2	234234	13	22	234256	-999999	234246	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	21	20	19	0	0	0	1	42	154343	1	14	13	153783	-999999	154294	0	511	3	""	0	1	red_arrow.jpg	4	14	154357	-15	985	10	155342	-11	1001	11	156343	-12	0	0	0	0	0						3		21
