ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0	1	InitialTR	4	1	1	ReadyList	18	23794	-19	25775	0					1																																																					
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0	2	InitialTR	3	1	2	ReadyList	18	25794	-19	27775	0					2																																																					
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0	3	InitialTR	2	1	3	ReadyList	3	27779	-4	29775	0					3																																																					
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0	4	InitialTR	1	1	4	ReadyList	16	29792	-17	31775	0					4																																																					
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	52	32298	3	13	27	31858	-999999	32244	0	386	2	""	0	1	red_arrow.jpg	7	13	32311	-14	1106	5	33417	-6	1013	18	34430	-19	0	0	0	0	0								1
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	51	35963	2	27	14	35470	-999999	35905	0	435	3	""	0	1	red_arrow.jpg	3	27	35990	-28	1039	1	37029	-2	1013	14	38042	-15	0	0	0	0	0								2
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	38	39601	2	14	13	39081	-999999	39557	0	476	3	""	0	2	green_arrow.jpg	6	14	39615	-15	1012	2	40627	-3	1013	15	41640	-16	0	0	0	0	0								3
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	3	40	43253	1	13	13	42680	-999999	43198	0	518	3	""	0	3	red_arrow.jpg	3	13	43266	-14	973	4	44239	-5	1000	4	45239	-5	0	0	0	0	0								4
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	1	0	51	46758	2	14	14	46292	-999999	46696	0	404	2	""	0	1	green_arrow.jpg	3	14	46772	-15	1092	10	47864	-11	1000	10	48864	-11	0	0	0	0	0								5
GAMBLING080212	706040_fnca	2	1	1	389444518	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6695	-999999	6659	7705	7705	0	30	7735	-999999	7718	23776	23776	0	0	13	207278	2	207265	14	27	207292	-999999	207281	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	2	0	45	50730	1	13	13	49917	-999999	50685	0	768	2	""	0	2	red_arrow.jpg	8	13	50743	-14	720	1	51463	-2	1013	14	52476	-15	0	0	0	0	0								6
