ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0	1	InitialTR	4	1	1	ReadyList	19	29100	-20	31080	0					1																																																					
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0	2	InitialTR	3	1	2	ReadyList	18	31099	-19	33080	0					2																																																					
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0	3	InitialTR	2	1	3	ReadyList	4	33085	-5	35080	0					3																																																					
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0	4	InitialTR	1	1	4	ReadyList	4	35085	-5	37080	0					4																																																					
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	52	37697	3	13	27	37164	-999999	37641	0	477	2	""	0	1	red_arrow.jpg	8	13	37710	-14	1013	3	38723	-4	1013	16	39736	-17	0	0	0	0	0								1
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	43	41042	2	14	14	40776	-999999	40993	0	217	2	""	0	2	red_arrow.jpg	8	14	41056	-15	1279	10	42335	-11	1000	10	43335	-11	0	0	0	0	0								2
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	1	48	44667	2	14	13	44387	-999999	44607	0	220	3	""	0	1	green_arrow.jpg	9	14	44681	-15	1266	0	45947	-1	1013	13	46960	-14	0	0	0	0	0								3
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	2	41	48279	3	14	13	47999	-999999	48232	0	233	3	""	0	2	red_arrow.jpg	2	14	48293	-15	1266	13	49559	-14	999	12	50558	-13	0	0	0	0	0								4
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	3	41	51851	3	14	14	51598	-999999	51805	0	207	3	""	0	3	green_arrow.jpg	9	14	51865	-15	1279	0	53144	-1	1013	13	54157	-14	0	0	0	0	0								5
GAMBLING080212	865363_fnca	2	1	1	-136343092	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	8362	-999999	8325	15113	15113	0	33	15146	-999999	15129	29081	29081	0	0	14	212573	2	212559	13	27	212586	-999999	212576	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	4	45	55490	1	13	13	55196	-999999	55432	0	236	3	""	0	4	red_arrow.jpg	2	13	55503	-14	1253	2	56756	-3	1013	15	57769	-16	0	0	0	0	0								6
